faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0703,INT008,Arabic,Paraphrased,هل يلزم تقديم وثيقة هوية عند تسجيل الوصول؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,نعم، يجب على الضيوف تقديم وثائق إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0704,INT002,French,Paraphrased,Comment le Nile Pearl Hotel est-il classé ?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0705,INT007,English,Paraphrased,Can I leave the room later than the normal check-out time?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Certainly, late check-out can be arranged at Nile Pearl Hotel if room availability permits. Please note that an additional fee may apply."
FAQ0706,INT004,French,Paraphrased,À quel moment les clients peuvent-ils normalement commencer leur enregistrement ?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Le début de l'arrivée au Nile Pearl Hotel se fait à 15h.
FAQ0707,INT007,Russian,Scenario,Мне нужно остаться в номере немного дольше. Можно ли попросить поздний выезд?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,Поздний выезд из Nile Pearl Hotel возможен при наличии свободных номеров и может потребовать дополнительную плату.
FAQ0708,INT002,French,Scenario,"Avant de réserver, je voudrais connaître le classement de l'hôtel. Quel est-il ?",generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0709,INT001,English,Direct,Where can I find Nile Pearl Hotel?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0710,INT008,French,Scenario,"À mon arrivée à l'hôtel, dois-je fournir une pièce d'identité valide ?",generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Oui. Les clients doivent fournir une pièce d'identité valide lors de l'enregistrement au Nile Pearl Hotel.
FAQ0711,INT005,Russian,Direct,Во сколько обычно нужно выезжать?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0712,INT008,French,Direct,Les clients doivent-ils présenter une pièce d'identité valide ?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Oui. Les clients doivent fournir une pièce d'identité valide lors de l'enregistrement au Nile Pearl Hotel.
FAQ0713,INT005,Arabic,Scenario,أخطط لموعد مغادرتي، فمتى يجب أن أغادر عادةً؟,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0714,INT008,Arabic,Direct,هل يجب علي إظهار وثيقة هوية سارية عند تسجيل الوصول؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,نعم، يجب على الضيوف تقديم وثائق إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0715,INT003,English,Paraphrased,Is the reception available at all hours?,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0716,INT006,Russian,Scenario,"Если я прибуду рано, может ли отель организовать ранний заезд?",generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Ранняя регистрация заезда в Nile Pearl Hotel возможна при наличии свободных номеров и с согласия отеля.
FAQ0717,INT008,Russian,Scenario,"Если я хочу зарегистрироваться, потребуется ли предъявить действительное удостоверение личности?",generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,"Да. Гости должны предоставить действительный документ, удостоверяющий личность, при регистрации заезда в Nile Pearl Hotel."
FAQ0718,INT006,Arabic,Paraphrased,هل يمكن الوصول وتسجيل الدخول في وقت أبكر من المعتاد؟,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن تسجيل الوصول المبكر في Nile Pearl Hotel بناءً على توفر الغرف وموافقة الفندق.
FAQ0719,INT003,Arabic,Scenario,إذا احتجت إلى مساعدة أثناء الليل، هل يمكنني التواصل مع الاستقبال؟,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0720,INT003,Arabic,Direct,هل تعمل الاستقبال في الفندق على مدار 24 ساعة؟,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0721,INT008,English,Paraphrased,Do I need to show a valid ID at arrival?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in at Nile Pearl Hotel.
FAQ0722,INT008,Russian,Direct,Требуется ли действительный документ при регистрации?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,"Да. Гости должны предоставить действительный документ, удостоверяющий личность, при регистрации заезда в Nile Pearl Hotel."
FAQ0723,INT001,Arabic,Paraphrased,أين يوجد الفندق في مصر؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,يقع فندق Nile Pearl Hotel في القاهرة، مصر.
FAQ0724,INT005,French,Direct,À quelle heure a lieu le départ standard ?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0725,INT007,Arabic,Direct,هل يمكن للضيوف طلب المغادرة في وقت لاحق؟,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن الحصول على تسجيل خروج متأخر في Nile Pearl Hotel إذا كانت المتوفرية موجودة، ولكن قد يترتب على ذلك مصاريف إضافية.
FAQ0726,INT001,Russian,Scenario,"Если я хочу остановиться в Nile Pearl Hotel, в какой город мне нужно приехать?",generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel находится в Каире, Египет."
FAQ0727,INT006,Russian,Direct,Можно ли запросить ранний заезд?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Ранняя регистрация заезда в Nile Pearl Hotel возможна при наличии свободных номеров и с согласия отеля.
FAQ0728,INT008,English,Scenario,"When I arrive at the hotel, do I need to provide valid identification?",generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in at Nile Pearl Hotel.
FAQ0729,INT002,English,Paraphrased,How is Nile Pearl Hotel classified?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel is a 5-star establishment.
FAQ0730,INT002,Arabic,Scenario,إذا كان تصنيف الفندق مهمًا بالنسبة لي، فكم عدد نجومه؟,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,نيل بيرل هو فندق 5 نجوم. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0731,INT003,Arabic,Paraphrased,هل خدمات الاستقبال متاحة على مدار الساعة؟,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0732,INT003,French,Paraphrased,Peut-on contacter la réception à toute heure ?,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0733,INT003,Russian,Scenario,"Если мне понадобится помощь ночью, смогу ли я обратиться на рецепцию?",generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0734,INT001,Arabic,Direct,أين يقع Nile Pearl Hotel؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,يقع فندق Nile Pearl Hotel في القاهرة، مصر.
FAQ0735,INT002,English,Scenario,"Before booking, I want to know the hotel's star rating. What is it?",generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel is a 5-star establishment.
FAQ0736,INT007,Russian,Direct,Можно ли оформить поздний выезд по запросу?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,Поздний выезд из Nile Pearl Hotel возможен при наличии свободных номеров и может потребовать дополнительную плату.
FAQ0737,INT008,English,Direct,Do guests need to provide valid identification?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in at Nile Pearl Hotel.
FAQ0738,INT005,Russian,Scenario,У меня утром рейс. Какое обычное время выезда?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0739,INT006,English,Scenario,I will arrive before the normal check-in time. Can I ask for early access?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Early check-in at Nile Pearl Hotel is subject to room availability and hotel approval.
FAQ0740,INT001,Russian,Direct,Где расположен Nile Pearl Hotel?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel находится в Каире, Египет."
FAQ0741,INT003,Russian,Direct,Можно ли связаться со стойкой регистрации в любое время?,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0742,INT003,English,Scenario,"If I need help during the night, can I contact reception?",generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0743,INT001,English,Paraphrased,In what city can I find the hotel?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0744,INT006,French,Scenario,"Si mon arrivée est matinale, l'hôtel peut-il organiser un enregistrement anticipé ?",generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,L'early check-in est possible au Nile Pearl Hotel si la disponibilité de la chambre le permet et avec l'approbation de l'hôtel.
FAQ0745,INT002,Arabic,Direct,كم عدد نجوم Nile Pearl Hotel؟,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,نيل بيرل هو فندق 5 نجوم. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0746,INT006,English,Direct,Can I request early check-in?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Early check-in at Nile Pearl Hotel is subject to room availability and hotel approval.
FAQ0747,INT006,Arabic,Direct,هل يمكن للضيوف طلب تسجيل الوصول المبكر؟,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن تسجيل الوصول المبكر في Nile Pearl Hotel بناءً على توفر الغرف وموافقة الفندق.
FAQ0748,INT001,Russian,Paraphrased,Где расположен отель в Египте?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel находится в Каире, Египет."
FAQ0749,INT005,Arabic,Paraphrased,متى يجب على الضيوف مغادرة الغرف عادةً؟,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0750,INT007,English,Scenario,"If my departure is later than planned, can I request a later check-out?",generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Certainly, late check-out can be arranged at Nile Pearl Hotel if room availability permits. Please note that an additional fee may apply."
FAQ0751,INT005,Arabic,Direct,ما وقت المغادرة المعتاد من الفندق؟,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0752,INT008,Arabic,Scenario,إذا أردت تسجيل الوصول، هل سأحتاج إلى تقديم إثبات هوية ساري؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,نعم، يجب على الضيوف تقديم وثائق إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0753,INT005,English,Paraphrased,By what time should the room normally be vacated?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0754,INT004,Arabic,Scenario,إذا وصلت بعد الظهر، متى يبدأ تسجيل الوصول القياسي؟,generated,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,Generated Batch 8,0,Easy,وقت تسجيل الوصول المعتاد في Nile Pearl Hotel هو الساعة 3:00 مساءً.
FAQ0755,INT006,Arabic,Scenario,إذا كان وصولي مبكرًا، هل يمكن للفندق ترتيب تسجيل وصول مبكر؟,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن تسجيل الوصول المبكر في Nile Pearl Hotel بناءً على توفر الغرف وموافقة الفندق.
FAQ0756,INT003,French,Direct,Puis-je joindre la réception à tout moment ?,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0757,INT005,French,Paraphrased,À quelle heure les clients doivent-ils généralement effectuer leur départ ?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0758,INT007,English,Direct,Can guests ask for a later check-out?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Certainly, late check-out can be arranged at Nile Pearl Hotel if room availability permits. Please note that an additional fee may apply."
FAQ0759,INT004,Russian,Direct,Во сколько начинается стандартная регистрация заезда?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Заселение в Nile Pearl Hotel можно начать с 15:00.
FAQ0760,INT003,French,Scenario,"Si j'ai besoin d'aide pendant la nuit, puis-je contacter la réception ?",generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0761,INT007,French,Scenario,"Si j'ai besoin de plus de temps dans la chambre, puis-je demander un départ tardif ?",generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Oui, vous pouvez demander un départ tardif au Nile Pearl Hotel, mais cela dépend de la disponibilité et peut engendrer une frais supplémentaire."
FAQ0762,INT006,French,Paraphrased,Est-il possible de s'enregistrer plus tôt que prévu ?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,L'early check-in est possible au Nile Pearl Hotel si la disponibilité de la chambre le permet et avec l'approbation de l'hôtel.
FAQ0763,INT008,French,Paraphrased,Dois-je présenter une pièce d'identité valide à mon arrivée ?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Oui. Les clients doivent fournir une pièce d'identité valide lors de l'enregistrement au Nile Pearl Hotel.
FAQ0764,INT001,French,Scenario,"Si je voyage en Égypte pour séjourner dans cet hôtel, dans quelle ville dois-je aller ?",generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel se trouve à Cairo, en Égypte."
FAQ0765,INT004,English,Paraphrased,When can guests normally start checking in?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-in time at Nile Pearl Hotel is 3:00 PM.
FAQ0766,INT007,Arabic,Paraphrased,هل يمكنني مغادرة الغرفة بعد موعد تسجيل المغادرة المعتاد؟,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن الحصول على تسجيل خروج متأخر في Nile Pearl Hotel إذا كانت المتوفرية موجودة، ولكن قد يترتب على ذلك مصاريف إضافية.
FAQ0767,INT007,French,Paraphrased,Est-il possible de partir plus tard que prévu ?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Oui, vous pouvez demander un départ tardif au Nile Pearl Hotel, mais cela dépend de la disponibilité et peut engendrer une frais supplémentaire."
FAQ0768,INT004,Russian,Scenario,Я планирую время прибытия. Когда я обычно могу заселиться?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Заселение в Nile Pearl Hotel можно начать с 15:00.
FAQ0769,INT004,French,Scenario,Je souhaite organiser mon arrivée à l'hôtel. Quelle est l'heure normale d'enregistrement ?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Le début de l'arrivée au Nile Pearl Hotel se fait à 15h.
FAQ0770,INT004,French,Direct,À quelle heure commence l'enregistrement normal ?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Le début de l'arrivée au Nile Pearl Hotel se fait à 15h.
FAQ0771,INT008,Russian,Paraphrased,Должны ли гости предъявлять документ при регистрации?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,"Да. Гости должны предоставить действительный документ, удостоверяющий личность, при регистрации заезда в Nile Pearl Hotel."
FAQ0772,INT005,English,Scenario,I have a morning flight tomorrow. What is the usual check-out time?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0773,INT007,Russian,Paraphrased,Можно ли покинуть номер позже обычного времени выезда?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,Поздний выезд из Nile Pearl Hotel возможен при наличии свободных номеров и может потребовать дополнительную плату.
FAQ0774,INT002,English,Direct,Is Nile Pearl Hotel a five-star hotel?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel is a 5-star establishment.
FAQ0775,INT004,English,Direct,When does regular check-in begin?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-in time at Nile Pearl Hotel is 3:00 PM.
FAQ0776,INT002,Russian,Scenario,"Если категория отеля для меня важна, сколько у него звёзд?",generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel является 5-звездочным отелем.
FAQ0777,INT004,Arabic,Direct,متى يبدأ تسجيل الوصول المعتاد؟,generated,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,Generated Batch 8,0,Easy,وقت تسجيل الوصول المعتاد في Nile Pearl Hotel هو الساعة 3:00 مساءً.
FAQ0778,INT004,Arabic,Paraphrased,متى يمكن للضيوف البدء في تسجيل الوصول عادةً؟,generated,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,Generated Batch 8,0,Easy,وقت تسجيل الوصول المعتاد في Nile Pearl Hotel هو الساعة 3:00 مساءً.
FAQ0779,INT002,French,Direct,Quel est le classement en étoiles du Nile Pearl Hotel ?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0780,INT007,Arabic,Scenario,إذا احتجت إلى وقت إضافي في الغرفة، هل يمكنني طلب تسجيل المغادرة المتأخر؟,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن الحصول على تسجيل خروج متأخر في Nile Pearl Hotel إذا كانت المتوفرية موجودة، ولكن قد يترتب على ذلك مصاريف إضافية.
FAQ0781,INT006,Russian,Paraphrased,Можно ли приехать и зарегистрироваться раньше обычного?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Ранняя регистрация заезда в Nile Pearl Hotel возможна при наличии свободных номеров и с согласия отеля.
FAQ0782,INT005,French,Scenario,"Si je prépare mon départ, à quelle heure dois-je libérer la chambre ?",generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0783,INT001,French,Paraphrased,Où se trouve l'hôtel en Égypte ?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel se trouve à Cairo, en Égypte."
FAQ0784,INT003,Russian,Paraphrased,Работает ли стойка регистрации в любое время?,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0785,INT007,French,Direct,Les clients peuvent-ils demander un départ plus tardif ?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Oui, vous pouvez demander un départ tardif au Nile Pearl Hotel, mais cela dépend de la disponibilité et peut engendrer une frais supplémentaire."
FAQ0786,INT004,Russian,Paraphrased,С какого времени гости обычно могут зарегистрироваться?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Заселение в Nile Pearl Hotel можно начать с 15:00.
FAQ0787,INT001,English,Scenario,"If I want to stay at Nile Pearl Hotel, which city should I travel to?",generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0788,INT002,Arabic,Paraphrased,ما فئة Nile Pearl Hotel؟,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,نيل بيرل هو فندق 5 نجوم. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0789,INT004,English,Scenario,I am planning my arrival. When can I normally check in?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-in time at Nile Pearl Hotel is 3:00 PM.
FAQ0790,INT006,French,Direct,Puis-je demander une arrivée anticipée ?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,L'early check-in est possible au Nile Pearl Hotel si la disponibilité de la chambre le permet et avec l'approbation de l'hôtel.
FAQ0791,INT002,Russian,Paraphrased,Какова звёздная категория отеля?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel является 5-звездочным отелем.
FAQ0792,INT005,Russian,Paraphrased,До какого времени обычно нужно освободить номер?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0793,INT003,English,Direct,Can I reach the front desk at any time?,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0794,INT001,Arabic,Scenario,أخطط للإقامة في Nile Pearl Hotel، فأين يقع الفندق؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,يقع فندق Nile Pearl Hotel في القاهرة، مصر.
FAQ0795,INT001,French,Direct,Où se trouve le Nile Pearl Hotel ?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel se trouve à Cairo, en Égypte."
FAQ0796,INT002,Russian,Direct,Является ли Nile Pearl Hotel пятизвёздочным?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel является 5-звездочным отелем.
FAQ0797,INT005,English,Direct,When is the normal check-out time?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0798,INT006,English,Paraphrased,Can I check in before the standard time?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Early check-in at Nile Pearl Hotel is subject to room availability and hotel approval.
FAQ0799,INT008,Arabic,Paraphrased,هل أحتاج إلى تقديم إثبات هوية ساري عند الوصول؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,نعم، يجب على الضيوف تقديم وثائق إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0800,INT002,French,Paraphrased,Quel est le classement de l'hôtel en nombre d'étoiles ?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0801,INT007,English,Paraphrased,May guests request a later departure?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Certainly, late check-out can be arranged at Nile Pearl Hotel if room availability permits. Please note that an additional fee may apply."
FAQ0802,INT004,French,Paraphrased,Quand débute normalement la période d'enregistrement ?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Le début de l'arrivée au Nile Pearl Hotel se fait à 15h.
FAQ0803,INT007,Russian,Scenario,"Если мой отъезд будет позже запланированного, могу ли я запросить поздний выезд?",generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,Поздний выезд из Nile Pearl Hotel возможен при наличии свободных номеров и может потребовать дополнительную плату.
FAQ0804,INT002,French,Scenario,Je recherche un hôtel haut de gamme. Combien d'étoiles possède le Nile Pearl Hotel ?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0805,INT001,English,Direct,Which city is Nile Pearl Hotel located in?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0806,INT008,French,Scenario,"Si je veux m'enregistrer, devrai-je présenter une pièce d'identité valide ?",generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Oui. Les clients doivent fournir une pièce d'identité valide lors de l'enregistrement au Nile Pearl Hotel.
